"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","False:::"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1718810559076903966"
"StartRawTime","1718810559076903966"
"Index","Date","ClockTime","RawTime","TraceSampID","Axis0.Cmd.Pos:LREAL","Axis0.Cmd.Vel:LREAL","Axis0.Act.Pos:LREAL","Axis0.Cmd.Trq:LREAL"
"3392","2024-06-19","15:22:41.10","1718810561101921383","","2471,8411731719971","0","2471,8410444259644","0,40000000000000002"
"3393","2024-06-19","15:22:41.10","1718810561102916477","","2471,8411731719971","0","2471,8410015106201","0,40000000000000002"
"3394","2024-06-19","15:22:41.10","1718810561103921347","","2471,8411731719971","0","2471,8409585952759","0,40000000000000002"
"3395","2024-06-19","15:22:41.10","1718810561104915797","","2471,8411731719971","0","2471,8408727645874","0,40000000000000002"
"3396","2024-06-19","15:22:41.10","1718810561105922763","","2471,8411731719971","0","2471,8410015106201","0,40000000000000002"
"3397","2024-06-19","15:22:41.10","1718810561106920233","","2471,8411731719971","0","2471,8410015106201","0,40000000000000002"
"3398","2024-06-19","15:22:41.10","1718810561107922167","","2471,8411731719971","0","2471,8410873413086","0,40000000000000002"
"3399","2024-06-19","15:22:41.10","1718810561108915550","","2471,8411731719971","0","2471,8410873413086","0,40000000000000002"
"3400","2024-06-19","15:22:41.11","1718810561109919919","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3401","2024-06-19","15:22:41.11","1718810561110916055","","2471,8411731719971","0","2471,8410444259644","0,40000000000000002"
"3402","2024-06-19","15:22:41.11","1718810561111918684","","2471,8411731719971","0","2471,8409585952759","0,40000000000000002"
"3403","2024-06-19","15:22:41.11","1718810561112915972","","2471,8411731719971","0","2471,8410015106201","0,40000000000000002"
"3404","2024-06-19","15:22:41.11","1718810561113920393","","2471,8411731719971","0","2471,8410015106201","0,40000000000000002"
"3405","2024-06-19","15:22:41.11","1718810561114915719","","2471,8411731719971","0","2471,8410015106201","0,40000000000000002"
"3406","2024-06-19","15:22:41.11","1718810561115919983","","2471,8411731719971","0","2471,8409585952759","0,40000000000000002"
"3407","2024-06-19","15:22:41.11","1718810561116916232","","2471,8411731719971","0","2471,8410444259644","0,40000000000000002"
"3408","2024-06-19","15:22:41.11","1718810561117922097","","2471,8411731719971","0","2471,8410873413086","0,40000000000000002"
"3409","2024-06-19","15:22:41.11","1718810561118922043","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3410","2024-06-19","15:22:41.12","1718810561119919885","","2471,8411731719971","0","2471,8411731719971","0,40000000000000002"
"3411","2024-06-19","15:22:41.12","1718810561120916054","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3412","2024-06-19","15:22:41.12","1718810561121922469","","2471,8411731719971","0","2471,8412160873413","0,40000000000000002"
"3413","2024-06-19","15:22:41.12","1718810561122916007","","2471,8411731719971","0","2471,8413019180298","0,40000000000000002"
"3414","2024-06-19","15:22:41.12","1718810561123920181","","2471,8411731719971","0","2471,8413019180298","0,40000000000000002"
"3415","2024-06-19","15:22:41.12","1718810561124919147","","2471,8411731719971","0","2471,8413019180298","0,40000000000000002"
"3416","2024-06-19","15:22:41.12","1718810561125933453","","2471,8411731719971","0","2471,841344833374","0,40000000000000002"
"3417","2024-06-19","15:22:41.12","1718810561126922576","","2471,8411731719971","0","2471,8414306640625","0,40000000000000002"
"3418","2024-06-19","15:22:41.12","1718810561127922303","","2471,8411731719971","0","2471,8413877487183","0,40000000000000002"
"3419","2024-06-19","15:22:41.12","1718810561128933761","","2471,8411731719971","0","2471,8414306640625","0,40000000000000002"
"3420","2024-06-19","15:22:41.13","1718810561129923268","","2471,8411731719971","0","2471,8413877487183","0,40000000000000002"
"3421","2024-06-19","15:22:41.13","1718810561130921408","","2471,8411731719971","0","2471,8413019180298","0,40000000000000002"
"3422","2024-06-19","15:22:41.13","1718810561131916117","","2471,8411731719971","0","2471,8413019180298","0,40000000000000002"
"3423","2024-06-19","15:22:41.13","1718810561132920913","","2471,8411731719971","0","2471,8413019180298","0,40000000000000002"
"3424","2024-06-19","15:22:41.13","1718810561133916400","","2471,8411731719971","0","2471,8412590026855","0,40000000000000002"
"3425","2024-06-19","15:22:41.13","1718810561134921021","","2471,8411731719971","0","2471,8412590026855","0,40000000000000002"
"3426","2024-06-19","15:22:41.13","1718810561135923116","","2471,8411731719971","0","2471,8413877487183","0,40000000000000002"
"3427","2024-06-19","15:22:41.13","1718810561136921172","","2471,8411731719971","0","2471,8413877487183","0,40000000000000002"
"3428","2024-06-19","15:22:41.13","1718810561137916926","","2471,8411731719971","0","2471,8412590026855","0,40000000000000002"
"3429","2024-06-19","15:22:41.13","1718810561138918758","","2471,8411731719971","0","2471,8412160873413","0,40000000000000002"
"3430","2024-06-19","15:22:41.14","1718810561139919363","","2471,8411731719971","0","2471,8411731719971","0,40000000000000002"
"3431","2024-06-19","15:22:41.14","1718810561140920291","","2471,8411731719971","0","2471,8411731719971","0,40000000000000002"
"3432","2024-06-19","15:22:41.14","1718810561141916333","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3433","2024-06-19","15:22:41.14","1718810561142924206","","2471,8411731719971","0","2471,8410873413086","0,40000000000000002"
"3434","2024-06-19","15:22:41.14","1718810561143920465","","2471,8411731719971","0","2471,8410873413086","0,40000000000000002"
"3435","2024-06-19","15:22:41.14","1718810561144916310","","2471,8411731719971","0","2471,8412160873413","0,40000000000000002"
"3436","2024-06-19","15:22:41.14","1718810561145920067","","2471,8411731719971","0","2471,8411731719971","0,40000000000000002"
"3437","2024-06-19","15:22:41.14","1718810561146916605","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3438","2024-06-19","15:22:41.14","1718810561147921240","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3439","2024-06-19","15:22:41.14","1718810561148916437","","2471,8411731719971","0","2471,8412160873413","0,40000000000000002"
"3440","2024-06-19","15:22:41.15","1718810561149922566","","2471,8411731719971","0","2471,8411731719971","0,40000000000000002"
"3441","2024-06-19","15:22:41.15","1718810561150916318","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3442","2024-06-19","15:22:41.15","1718810561151920394","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3443","2024-06-19","15:22:41.15","1718810561152916235","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3444","2024-06-19","15:22:41.15","1718810561153922353","","2471,8411731719971","0","2471,8410873413086","0,40000000000000002"
"3445","2024-06-19","15:22:41.15","1718810561154921123","","2471,8411731719971","0","2471,8410873413086","0,5"
"3446","2024-06-19","15:22:41.15","1718810561155918689","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3447","2024-06-19","15:22:41.15","1718810561156916791","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3448","2024-06-19","15:22:41.15","1718810561157921032","","2471,8411731719971","0","2471,8411731719971","0,40000000000000002"
"3449","2024-06-19","15:22:41.15","1718810561158916609","","2471,8411731719971","0","2471,8412160873413","0,40000000000000002"
"3450","2024-06-19","15:22:41.16","1718810561159921475","","2471,8411731719971","0","2471,8412160873413","0,40000000000000002"
"3451","2024-06-19","15:22:41.16","1718810561160916617","","2471,8411731719971","0","2471,8411731719971","0,40000000000000002"
"3452","2024-06-19","15:22:41.16","1718810561161919457","","2471,8411731719971","0","2471,8410873413086","0,40000000000000002"
"3453","2024-06-19","15:22:41.16","1718810561162916911","","2471,8411731719971","0","2471,8410873413086","0,40000000000000002"
"3454","2024-06-19","15:22:41.16","1718810561163917777","","2471,8411731719971","0","2471,8410015106201","0,5"
"3455","2024-06-19","15:22:41.16","1718810561164916478","","2471,8411731719971","0","2471,8409585952759","0,40000000000000002"
"3456","2024-06-19","15:22:41.16","1718810561165921653","","2471,8411731719971","0","2471,8410015106201","0,40000000000000002"
"3457","2024-06-19","15:22:41.16","1718810561166916722","","2471,8411731719971","0","2471,8409585952759","0,40000000000000002"
"3458","2024-06-19","15:22:41.16","1718810561167919707","","2471,8411731719971","0","2471,8409585952759","0,40000000000000002"
"3459","2024-06-19","15:22:41.16","1718810561168916377","","2471,8411731719971","0","2471,8410015106201","0,40000000000000002"
"3460","2024-06-19","15:22:41.17","1718810561169920030","","2471,8411731719971","0","2471,8410444259644","0,40000000000000002"
"3461","2024-06-19","15:22:41.17","1718810561170923907","","2471,8411731719971","0","2471,8410015106201","0,40000000000000002"
"3462","2024-06-19","15:22:41.17","1718810561171916769","","2471,8411731719971","0","2471,8408727645874","0,40000000000000002"
"3463","2024-06-19","15:22:41.17","1718810561172920889","","2471,8411731719971","0","2471,8409156799316","0,40000000000000002"
"3464","2024-06-19","15:22:41.17","1718810561173916632","","2471,8411731719971","0","2471,8409156799316","0,40000000000000002"
"3465","2024-06-19","15:22:41.17","1718810561174921541","","2471,8411731719971","0","2471,8410444259644","0,40000000000000002"
"3466","2024-06-19","15:22:41.17","1718810561175917002","","2471,8411731719971","0","2471,8411731719971","0,40000000000000002"
"3467","2024-06-19","15:22:41.17","1718810561176922636","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3468","2024-06-19","15:22:41.17","1718810561177916483","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3469","2024-06-19","15:22:41.17","1718810561178921155","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3470","2024-06-19","15:22:41.18","1718810561179918539","","2471,8411731719971","0","2471,8410873413086","0,40000000000000002"
"3471","2024-06-19","15:22:41.18","1718810561180919509","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3472","2024-06-19","15:22:41.18","1718810561181916729","","2471,8411731719971","0","2471,8410873413086","0,40000000000000002"
"3473","2024-06-19","15:22:41.18","1718810561182920876","","2471,8411731719971","0","2471,8412590026855","0,40000000000000002"
"3474","2024-06-19","15:22:41.18","1718810561183920747","","2471,8411731719971","0","2471,8412590026855","0,40000000000000002"
"3475","2024-06-19","15:22:41.18","1718810561184916907","","2471,8411731719971","0","2471,8413877487183","0,40000000000000002"
"3476","2024-06-19","15:22:41.18","1718810561185921497","","2471,8411731719971","0","2471,8413877487183","0,40000000000000002"
"3477","2024-06-19","15:22:41.18","1718810561186916838","","2471,8411731719971","0","2471,8413877487183","0,40000000000000002"
"3478","2024-06-19","15:22:41.18","1718810561187919300","","2471,8411731719971","0","2471,8414306640625","0,40000000000000002"
"3479","2024-06-19","15:22:41.18","1718810561188916611","","2471,8411731719971","0","2471,8413877487183","0,40000000000000002"
"3480","2024-06-19","15:22:41.19","1718810561189919938","","2471,8411731719971","0","2471,8412590026855","0,40000000000000002"
"3481","2024-06-19","15:22:41.19","1718810561190916472","","2471,8411731719971","0","2471,8412160873413","0,40000000000000002"
"3482","2024-06-19","15:22:41.19","1718810561191921970","","2471,8411731719971","0","2471,8411731719971","0,40000000000000002"
"3483","2024-06-19","15:22:41.19","1718810561192919933","","2471,8411731719971","0","2471,8412160873413","0,40000000000000002"
"3484","2024-06-19","15:22:41.19","1718810561193918507","","2471,8411731719971","0","2471,8411731719971","0,40000000000000002"
"3485","2024-06-19","15:22:41.19","1718810561194917159","","2471,8411731719971","0","2471,8413019180298","0,40000000000000002"
"3486","2024-06-19","15:22:41.19","1718810561195923070","","2471,8411731719971","0","2471,8412590026855","0,40000000000000002"
"3487","2024-06-19","15:22:41.19","1718810561196916799","","2471,8411731719971","0","2471,8411731719971","0,40000000000000002"
"3488","2024-06-19","15:22:41.19","1718810561197919582","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3489","2024-06-19","15:22:41.19","1718810561198920386","","2471,8411731719971","0","2471,8410444259644","0,40000000000000002"
"3490","2024-06-19","15:22:41.20","1718810561199917983","","2471,8411731719971","0","2471,8410873413086","0,40000000000000002"
"3491","2024-06-19","15:22:41.20","1718810561200917133","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3492","2024-06-19","15:22:41.20","1718810561201927189","","2471,8411731719971","0","2471,8411731719971","0,40000000000000002"
"3493","2024-06-19","15:22:41.20","1718810561202925352","","2471,8411731719971","0","2471,8412590026855","0,40000000000000002"
"3494","2024-06-19","15:22:41.20","1718810561203919843","","2471,8411731719971","0","2471,841344833374","0,40000000000000002"
"3495","2024-06-19","15:22:41.20","1718810561204920871","","2471,8411731719971","0","2471,8413019180298","0,40000000000000002"
"3496","2024-06-19","15:22:41.20","1718810561205917009","","2471,8411731719971","0","2471,8412590026855","0,40000000000000002"
"3497","2024-06-19","15:22:41.20","1718810561206922412","","2471,8411731719971","0","2471,8413019180298","0,40000000000000002"
"3498","2024-06-19","15:22:41.20","1718810561207916634","","2471,8411731719971","0","2471,841344833374","0,40000000000000002"
"3499","2024-06-19","15:22:41.20","1718810561208921917","","2471,8411731719971","0","2471,8413019180298","0,40000000000000002"
"3500","2024-06-19","15:22:41.21","1718810561209917114","","2471,8411731719971","0","2471,8412160873413","0,40000000000000002"
"3501","2024-06-19","15:22:41.21","1718810561210920183","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3502","2024-06-19","15:22:41.21","1718810561211916971","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3503","2024-06-19","15:22:41.21","1718810561212919514","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3504","2024-06-19","15:22:41.21","1718810561213917025","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3505","2024-06-19","15:22:41.21","1718810561214920067","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3506","2024-06-19","15:22:41.21","1718810561215917024","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3507","2024-06-19","15:22:41.21","1718810561216922293","","2471,8411731719971","0","2471,8411302566528","0,40000000000000002"
"3508","2024-06-19","15:22:41.21","1718810561217917136","","2471,8411731719971","0","2471,8410444259644","0,40000000000000002"
"3509","2024-06-19","15:22:41.21","1718810561218922011","","2471,8411731719971","0","2471,8410444259644","0,40000000000000002"
